file,type,dataset,detected_count,time_ns,first_x,first_y,first_w,first_h
cf9a377a-ec2345ad95ce8db2.jpg,Diverse-LPDv2,DS2,0,16510300,0,0,0,0
cfa974ba-T_126.jpg,Diverse-LPDv2,DS2,1,17126200,416,847,155,38
cfb5c5da-a285cdf6-4640-41ee-b3f3-b721f334466f___Skoda-Octavia-RS-launched-in-_IoMrgUw.jpeg,Diverse-LPDv2,DS2,0,5349500,0,0,0,0
cfb681cb-fOQwsRlZaom7cvOOGe2eHw_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,0,29958100,0,0,0,0
cfc8c52a-0009654.jpg,Diverse-LPDv2,DS2,1,66396300,1443,390,243,61
cfce964c-HR12.jpg,Diverse-LPDv2,DS2,0,3185000,0,0,0,0
cfe30c7f-0008416.jpg,Diverse-LPDv2,DS2,0,36588400,0,0,0,0
d00964b4-officebuilding_2078.jpg,Diverse-LPDv2,DS2,0,2092400,0,0,0,0
d042a35b-cleveland_BdIdx_22215_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,872500,0,0,0,0
d0529e84-L2P_49_jpg.rf.7c4640d7b9646bb3f4bd6e81a37e4fd0.jpg,Diverse-LPDv2,DS2,0,5399800,0,0,0,0
d06edf96-dc3d7f6f-ee97-4a1a-ae13-a2a5edd06988_jpg.rf.c330368e4aa3b493cc1e44ef0e33e75a.jpg,Diverse-LPDv2,DS2,0,9734100,0,0,0,0
d078160f-0I7ELrhHYaajcbi4bXXBKA_zoom_5___1_12.jpg,Diverse-LPDv2,DS2,0,31333600,0,0,0,0
d088b8c0-CarLongPlateGen1192_jpg.rf.0676a8302e820932f3bcaf261df0bac4.jpg,Diverse-LPDv2,DS2,0,4198400,0,0,0,0
d0908e20-LP_253_jpg.rf.10ff51ab82f95c9a46efc6cedd731f02.jpg,Diverse-LPDv2,DS2,0,16852500,0,0,0,0
d09daceb-T_93.jpg,Diverse-LPDv2,DS2,0,10450700,0,0,0,0
d0c468a6-0PJJajwBNdsF7Mr5Yh1wOw_zoom_5___1_7.jpg,Diverse-LPDv2,DS2,0,27160700,0,0,0,0
d0cd32ec-6000255.jpg,Diverse-LPDv2,DS2,0,3910900,0,0,0,0
d0d63451-a-man-looks-over-cars-for-sale-at-a-used-car-market-in-gaza-city-gaza_rJ5tYAM.jpg,Diverse-LPDv2,DS2,0,9533300,0,0,0,0
d0e0d24d-CarLongPlateGen3257_jpg.rf.5222b983910cc86c723031bb610b548d.jpg,Diverse-LPDv2,DS2,0,5914400,0,0,0,0
d0ee9aa1-car-774-_jpg.rf.874f8582bbecb0b6dfb8a289471150fb.jpg,Diverse-LPDv2,DS2,0,25933600,0,0,0,0
d0f2a3c9-b83440f746b3ba9de85120d59eae4822-3711870086.jpg,Diverse-LPDv2,DS2,0,16553300,0,0,0,0
d0fde476-Cars286_png_jpg.rf.569ecfcb0815939388e8bf6ff6ab20b3.jpg,Diverse-LPDv2,DS2,1,3576600,157,188,202,50
d10022a1-T_128.jpg,Diverse-LPDv2,DS2,1,15335200,155,535,170,42
d110a63f-BNgCu2uPxXNuwHxemIhjmg_zoom_5___1_9.jpg,Diverse-LPDv2,DS2,0,21400600,0,0,0,0
d11d8b0f-f29394b25669a313.jpg,Diverse-LPDv2,DS2,0,14583400,0,0,0,0
d11e4c7e-photo_2023-02-12_07-55-21_jpg.rf.354552fe781c438d36f442b790561f6c.jpg,Diverse-LPDv2,DS2,0,7603200,0,0,0,0
d12babd5-34.jpg,Diverse-LPDv2,DS2,0,13535200,0,0,0,0
d12eef33-A3xAS7xyqqdbC3qTlRRoeQ_zoom_5___1_6.jpg,Diverse-LPDv2,DS2,0,24597700,0,0,0,0
d1379eb4-6000027.jpg,Diverse-LPDv2,DS2,0,1979000,0,0,0,0
d13a3e39-sandiego_BdIdx_17653_BdType_house.jpg,Diverse-LPDv2,DS2,0,2743300,0,0,0,0
d1462bb0-kansas_BdIdx_17429_BdType_church.jpg,Diverse-LPDv2,DS2,0,738300,0,0,0,0
d162d780-car-841-_jpg.rf.b7ecea3b6f4df643deca9262f1ab4f41.jpg,Diverse-LPDv2,DS2,1,31727000,636,823,284,71
d16451b3-Cars430_png.rf.908dc8b5c75c06aa21a32aa4cf3e062f.jpg,Diverse-LPDv2,DS2,1,7146200,100,434,356,89
d16bf32f-1FIufxFMGvc9qxVYL82RIQ_zoom_5___1_11.jpg,Diverse-LPDv2,DS2,0,20891600,0,0,0,0
d16e5eb8-T_120.jpg,Diverse-LPDv2,DS2,0,5774900,0,0,0,0
d1737511-78.jpg,Diverse-LPDv2,DS2,0,3057000,0,0,0,0
d17ce550-57938d39bf0519c5.jpg,Diverse-LPDv2,DS2,0,15833700,0,0,0,0
d18d0b22-79.jpg,Diverse-LPDv2,DS2,1,4732400,236,302,205,51
d191da6b-PennPed00075.png,Diverse-LPDv2,DS2,0,3369500,0,0,0,0
d1b0a52b-98.jpg,Diverse-LPDv2,DS2,0,3809800,0,0,0,0
d1b29a5e-LP_156_jpg.rf.312f6c2bda0c3d0e1c8799f3a970eb96.jpg,Diverse-LPDv2,DS2,0,5533100,0,0,0,0
d1b34c0d-ec8319b578b56ea7.jpg,Diverse-LPDv2,DS2,0,16241100,0,0,0,0
d1c891a4-YVmAQWFQUMTWnYqQ.jpg,Diverse-LPDv2,DS2,0,159668000,0,0,0,0
d1c9d0b7-izfKvMaA6bIDWhXK.jpg,Diverse-LPDv2,DS2,1,137887200,1243,1246,148,37
d1cb62b8-5000176.jpg,Diverse-LPDv2,DS2,0,2349400,0,0,0,0
d1ce32f5-G_50.jpg,Diverse-LPDv2,DS2,0,19024600,0,0,0,0
d1d1bcc6-a-236-_JPG.rf.09aee638b35eec20a49cd4f35601614b.jpg,Diverse-LPDv2,DS2,1,7892500,176,461,169,42
d1e44bd8-officebuilding_2135.jpg,Diverse-LPDv2,DS2,0,1344400,0,0,0,0
d20c1303-brightnessquandoi22_jpg.rf.42661af2066ac7a87004b3fd4b249815.jpg,Diverse-LPDv2,DS2,1,58064500,817,1316,212,53
d217e408-car-154-_jpg.rf.9ef3dafc97bc81f7de071c29418b7c1e.jpg,Diverse-LPDv2,DS2,0,11450600,0,0,0,0
d219711f-d_16.jpg,Diverse-LPDv2,DS2,0,4713400,0,0,0,0
d242871b-austin_BdIdx_10221_BdType_house.jpg,Diverse-LPDv2,DS2,0,1184000,0,0,0,0
d24f87e8-G_23.jpg,Diverse-LPDv2,DS2,1,27611400,256,331,137,34
d25553be-WGat8q2P02BAmYvl.jpeg,Diverse-LPDv2,DS2,2,180547300,2207,574,493,123
d255cadc-TS11.jpg,Diverse-LPDv2,DS2,0,2731400,0,0,0,0
d256a384-a190ced4-b16c-4079-a7e7-df5f37fd6223_jpg.rf.f94e34f8cf1f551f171149e657e86f99.jpg,Diverse-LPDv2,DS2,0,7283900,0,0,0,0
d258a7d4-271.jpg,Diverse-LPDv2,DS2,0,3755200,0,0,0,0
d25ea07c-bz28_jpg.rf.86517037379dd898c62adcc81657076a.jpg,Diverse-LPDv2,DS2,0,8265500,0,0,0,0
d2653b20-a-422-_JPG.rf.0032b07c41e1ce617216b5ba02b8dd89.jpg,Diverse-LPDv2,DS2,0,7407000,0,0,0,0
d26a123f-pittsburgh_BdIdx_18489_BdType_retail.jpg,Diverse-LPDv2,DS2,0,1150100,0,0,0,0
d28d4823-Cars362_png_jpg.rf.592a132050978c9a40994e760951f3e6.jpg,Diverse-LPDv2,DS2,0,2437000,0,0,0,0
d28f7c17-kansas_BdIdx_10143_BdType_office.jpg,Diverse-LPDv2,DS2,0,1018700,0,0,0,0
d29511f9-a-65-_JPG.rf.c4caa3a742303782520baa19aa7914d1.jpg,Diverse-LPDv2,DS2,0,10432200,0,0,0,0
d2b15877-b7e6c3b48c0de86c.jpg,Diverse-LPDv2,DS2,0,14116200,0,0,0,0
d2b1a669-roof_2118.jpg,Diverse-LPDv2,DS2,0,1294900,0,0,0,0
d2c0a435-industrial_1146.jpg,Diverse-LPDv2,DS2,0,1171900,0,0,0,0
d2ca8aea-aRK1qWlHnAZtbGIP.jpeg,Diverse-LPDv2,DS2,2,269908900,2784,1336,195,49
d2d052c8-officebuilding_2165.jpg,Diverse-LPDv2,DS2,0,1308700,0,0,0,0
d2d9a41b-car24.jpg,Diverse-LPDv2,DS2,0,3726700,0,0,0,0
d2e4aaf5-sandiego_BdIdx_19149_BdType_house.jpg,Diverse-LPDv2,DS2,0,2299900,0,0,0,0
d2eca2ee-84.jpg,Diverse-LPDv2,DS2,0,3300600,0,0,0,0
d2f1ee50-2259199419d77d97.jpg,Diverse-LPDv2,DS2,0,17609800,0,0,0,0
d2f55250-3194880.jpg,Diverse-LPDv2,DS2,0,20978600,0,0,0,0
d2f79602-industrial_1105.jpg,Diverse-LPDv2,DS2,0,1481600,0,0,0,0
d314c1f1-_HPFvtjVPQyN374hr9flNQ_zoom_5___2_2.jpg,Diverse-LPDv2,DS2,0,20302600,0,0,0,0
d34dad47-211.jpg,Diverse-LPDv2,DS2,0,3768200,0,0,0,0
d34e4052-23d775eb-842f-4f57-ad7a-affafa21660a___215453-new-2016-maruti-ertiga_ojd3LA5.jpeg,Diverse-LPDv2,DS2,1,6590900,81,242,431,108
d34f6993-8pp5G6tIu3NGESPT.jpeg,Diverse-LPDv2,DS2,2,79267000,288,1356,140,35
d3578735--GNtyWoIOuwNexbhhW5zOQ_zoom_5___1_0.jpg,Diverse-LPDv2,DS2,0,21589200,0,0,0,0
d358e612-gaza-car-613405583.jpg,Diverse-LPDv2,DS2,0,5083200,0,0,0,0
d35a1c8c-car-840-_jpg.rf.9b9b776640c1b7d515ea76885638a7fa.jpg,Diverse-LPDv2,DS2,0,27140500,0,0,0,0
d3702588-potholes366.png,Diverse-LPDv2,DS2,0,3025200,0,0,0,0
d3709676-xemay125_jpg.rf.de3c76c3acd6014911f857709db55b7b.jpg,Diverse-LPDv2,DS2,0,3914500,0,0,0,0
d37de411-video2_4230.jpg,Diverse-LPDv2,DS2,0,24430000,0,0,0,0
d3b5a6e7-XyrVpIo6ejPV5Wab.jpg,Diverse-LPDv2,DS2,0,132738800,0,0,0,0
d3c17e86-82b96c8e000289b2.jpg,Diverse-LPDv2,DS2,0,22810800,0,0,0,0
d3c5e195-portland_BdIdx_261119_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,2019900,0,0,0,0
d3d39174-portland_BdIdx_13065_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,1127000,0,0,0,0
d3d92b00-sandiego_BdIdx_19667_BdType_garage.jpg,Diverse-LPDv2,DS2,0,953700,0,0,0,0
d3fb5a8c-UJbmjgbEYTkRcfVj.jpeg,Diverse-LPDv2,DS2,1,31397400,228,388,207,52
d3fcd889-1100017.jpg,Diverse-LPDv2,DS2,0,2811800,0,0,0,0
d402afb5-T_165.jpg,Diverse-LPDv2,DS2,0,5782200,0,0,0,0
d40744e9-kansas_BdIdx_29317_BdType_commercial.jpg,Diverse-LPDv2,DS2,0,1163100,0,0,0,0
d41492a8-bz3_jpg.rf.e99258bb74affdd5d066aa89d91121ec.jpg,Diverse-LPDv2,DS2,0,8591300,0,0,0,0
d414dc15-sandiego_BdIdx_17897_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1510200,0,0,0,0
d41852b1-a-446-_JPG.rf.8f9a1bf154f3ba5388cc3ca5250d2fb8.jpg,Diverse-LPDv2,DS2,0,9881900,0,0,0,0
d45921d4-G_5.jpg,Diverse-LPDv2,DS2,1,16829900,252,780,351,88
d46c42b3-9004971.jpg,Diverse-LPDv2,DS2,0,1958300,0,0,0,0
d4745b44-brightnessquandoi104_jpg.rf.145b22dd988bd0e363c7b8bae19a272f.jpg,Diverse-LPDv2,DS2,0,681500,0,0,0,0
d4770142-3b53976a94e33073.jpg,Diverse-LPDv2,DS2,1,16097000,58,328,225,56
d481b878-01ad33d0ee9a7315_jpg.rf.b2a76141faec590d3f3ec7a60033f99f.jpg,Diverse-LPDv2,DS2,0,15984900,0,0,0,0
d48313e4-industrial_1180.jpg,Diverse-LPDv2,DS2,0,1437200,0,0,0,0
d491f34d-officebuilding_2198.jpg,Diverse-LPDv2,DS2,0,778800,0,0,0,0
d49a0642-potholes491.png,Diverse-LPDv2,DS2,1,4072200,135,155,272,68
d4a2216b-0004802.jpg,Diverse-LPDv2,DS2,0,34165800,0,0,0,0
d4a22e96-b4827c0c2bf9bdab.jpg,Diverse-LPDv2,DS2,0,15223000,0,0,0,0
d4a54247-0042707.jpg,Diverse-LPDv2,DS2,0,13002500,0,0,0,0
d4ac4ab5-car7.jpg,Diverse-LPDv2,DS2,0,8364800,0,0,0,0
d4c8aa04-L2P_28_jpg.rf.5854f4aaf2fd72d1e9e1fc53c3efb8d5.jpg,Diverse-LPDv2,DS2,0,9678300,0,0,0,0
d4cc4810-G_85.jpg,Diverse-LPDv2,DS2,1,17211600,1016,77,261,66
d4d5278d-238.jpg,Diverse-LPDv2,DS2,0,4492800,0,0,0,0
d4d837cd-9f319b9e-26c0-40d3-93a9-37dadc6bb046_jpg.rf.55d44d00e4578e0424c04d85d6cc36d5.jpg,Diverse-LPDv2,DS2,0,10126100,0,0,0,0
d4e8fabf-55dedf1a-1348-458b-820e-2c929b94b102_jpg.rf.289ccb23b9e6e10c43ee7179535549b4.jpg,Diverse-LPDv2,DS2,0,9553200,0,0,0,0
d4ecb7ad-46.jpg,Diverse-LPDv2,DS2,1,245794200,166,241,236,59
d4f1db3c-Cars173_png.rf.f92605bfd43ecbfae51ea3a0dcaf969f.jpg,Diverse-LPDv2,DS2,0,12724300,0,0,0,0
d505dc1e-a_50.jpg,Diverse-LPDv2,DS2,1,20827700,474,715,144,36
d50bef10-52b45060-9645-47c7-882d-b69a5bf07eff___1006372d1351343820-my-new-mar_wSNVvvV.jpeg,Diverse-LPDv2,DS2,0,5065800,0,0,0,0
d51a8e2f-r216.jpg,Diverse-LPDv2,DS2,0,11222000,0,0,0,0
d51e6617-retail_0111.jpg,Diverse-LPDv2,DS2,0,2439200,0,0,0,0
d5240b05-kansas_BdIdx_29072_BdType_garage.jpg,Diverse-LPDv2,DS2,0,1337300,0,0,0,0
d52c932d-L2P_41_jpg.rf.4dfc4b0d1692d72a9f8af05fb3f53df4.jpg,Diverse-LPDv2,DS2,0,5562400,0,0,0,0
d536d2bd-retail_0139.jpg,Diverse-LPDv2,DS2,0,1625700,0,0,0,0
d53c366e-car-845-_jpg.rf.7bb07aaca33e6340a6f5ef497a253a0b.jpg,Diverse-LPDv2,DS2,0,31310100,0,0,0,0
d53eed42-car-603-_jpg.rf.d42f42a309a52f98212f6c9a27db3ac2.jpg,Diverse-LPDv2,DS2,0,11759300,0,0,0,0
d55e289d-industrial_1140.jpg,Diverse-LPDv2,DS2,0,1035500,0,0,0,0
d5647469-a-71-_JPG.rf.a7ff275d9802fe939a5213d391596e30.jpg,Diverse-LPDv2,DS2,0,8751400,0,0,0,0
d569c510-16c15b29b30148c2.jpg,Diverse-LPDv2,DS2,0,24995000,0,0,0,0
d56bcb6e-3001004.jpg,Diverse-LPDv2,DS2,0,2055200,0,0,0,0
d5771bce-Cars166_png.rf.20f40c866f82bffe4bbf999e014d5f7e.jpg,Diverse-LPDv2,DS2,0,9059000,0,0,0,0
d592e096-CarLongPlate918_jpg.rf.62ae8b050c64d4590878387f1c5e3915.jpg,Diverse-LPDv2,DS2,0,5133000,0,0,0,0
d5a47e69-wirLTnc5cTNRsnvW.jpeg,Diverse-LPDv2,DS2,0,276781500,0,0,0,0
d5b474c5-49.jpg,Diverse-LPDv2,DS2,1,242507100,1584,1475,197,49
d5c1918f-161b073337d5cdf6.jpg,Diverse-LPDv2,DS2,0,12897200,0,0,0,0
d5c82164-43_JPG.rf.b49f5410324f553e6281a3fb5183038e.jpg,Diverse-LPDv2,DS2,0,7920300,0,0,0,0
d5ca8029-T_146.jpg,Diverse-LPDv2,DS2,0,13094900,0,0,0,0
d5dcdb5b-CarLongPlateGen1073_jpg.rf.cb33e2b8f01a59ae67303b95b15d1cc8.jpg,Diverse-LPDv2,DS2,0,5451800,0,0,0,0
d5ebd9a3-L2P_72_jpg.rf.f24f23648f1f6bc6bcfafeaa3be85658.jpg,Diverse-LPDv2,DS2,0,5744200,0,0,0,0
d5f1dc20-7d72b830-68ee-442e-8d3c-44f3108e509a_jpg.rf.5edc366fdefa013a146e8961fea6f977.jpg,Diverse-LPDv2,DS2,0,8650300,0,0,0,0
d6057429-00000268.jpg,Diverse-LPDv2,DS2,0,2945400,0,0,0,0
d60ca1b8-T_87.jpg,Diverse-LPDv2,DS2,0,5466100,0,0,0,0
d60d29a5-a-477-b_JPG.rf.05e398a1ae334a2dcf2b31da9f3e102d.jpg,Diverse-LPDv2,DS2,0,9525900,0,0,0,0
d630bc6e-car-257-_jpg.rf.3f4366a5e12f48f7e759e43edf1dd6d4.jpg,Diverse-LPDv2,DS2,0,10998300,0,0,0,0
d631b997-Dubai__L_16710__5103.jpg,Diverse-LPDv2,DS2,0,32741300,0,0,0,0
d634ee60-sUaH8U6BZgcVRyvc.jpeg,Diverse-LPDv2,DS2,0,183386600,0,0,0,0
d637ae3f-G_91.jpg,Diverse-LPDv2,DS2,0,1215100,0,0,0,0
d6380b1d-LP_237_jpg.rf.18263c7d8a32fb3403a7de3604e20b16.jpg,Diverse-LPDv2,DS2,1,11791700,403,229,365,91
d638c061-officebuilding_2093.jpg,Diverse-LPDv2,DS2,0,1331100,0,0,0,0
d63cd7dc-PennPed00069.png,Diverse-LPDv2,DS2,0,2594900,0,0,0,0
d6459834-000f52302c1341eb.jpg,Diverse-LPDv2,DS2,0,13679600,0,0,0,0
d64ea654-cropquandoi82_jpg.rf.fa3528d79c0873591b6a43d81c4ff91e.jpg,Diverse-LPDv2,DS2,0,10998500,0,0,0,0
d64ed80e-CYIt4Z2hlUTX4uW3kBflrg_zoom_5___1_4.jpg,Diverse-LPDv2,DS2,0,23827900,0,0,0,0
d65ee8a9-32.jpg,Diverse-LPDv2,DS2,0,4415100,0,0,0,0
d66117a0-NoWzeEt0mey7U18L.jpeg,Diverse-LPDv2,DS2,0,245891500,0,0,0,0
d661373c-4eb3a30558c7a678.jpg,Diverse-LPDv2,DS2,0,12253500,0,0,0,0
d66edd5e-roof_2036.jpg,Diverse-LPDv2,DS2,0,1406900,0,0,0,0
d6878688-retail_0093.jpg,Diverse-LPDv2,DS2,0,708500,0,0,0,0
d690e89d-bfd85776-e82a-4341-acc9-0fe5675ce458_jpg.rf.044102b777331fe2c45592550b241fef.jpg,Diverse-LPDv2,DS2,0,9051700,0,0,0,0
d6911c99-officebuilding_2117.jpg,Diverse-LPDv2,DS2,0,1540200,0,0,0,0
d6a2f7f0-media-1393798708.jpg,Diverse-LPDv2,DS2,0,18353500,0,0,0,0
d6ae50d6-2153dfcb-5968-4bfc-86ba-7ee8ec2d25b1___163231d1425035435-skoda-rapid_hn4XOrd.jpeg,Diverse-LPDv2,DS2,0,7573700,0,0,0,0
d6cd2865-C3iGfsFp61TOEZiu.jpg,Diverse-LPDv2,DS2,7,218148900,1698,1538,548,137
d6df03d7-9004520.jpg,Diverse-LPDv2,DS2,0,1736500,0,0,0,0
d6df9993-cropngoaigiao7_jpg.rf.9c9759139878aaca61b6ed22c403d8b3.jpg,Diverse-LPDv2,DS2,0,9994600,0,0,0,0
d706e513-T_144.jpg,Diverse-LPDv2,DS2,0,4262700,0,0,0,0
d70c5c6b-8.jpg,Diverse-LPDv2,DS2,0,10787900,0,0,0,0
d7170b26-85337916-3742-43fb-af0d-878d0d1240d5_jpg.rf.691a11e324eef72edf3c7e140ea4d728.jpg,Diverse-LPDv2,DS2,1,7756500,178,463,144,36
d717333d-6000086.jpg,Diverse-LPDv2,DS2,0,1924000,0,0,0,0
d732d55b-portland_BdIdx_1702_BdType_office.jpg,Diverse-LPDv2,DS2,0,2246300,0,0,0,0
d73bd7aa-3ROlAAxbKaz--smsUQrk2w_zoom_5___1_10.jpg,Diverse-LPDv2,DS2,0,20459900,0,0,0,0
d743a37c-car2.jpg,Diverse-LPDv2,DS2,0,4070500,0,0,0,0
d745eeb3-d6682cbc-929b-40c9-a0db-e44c9e032392_jpg.rf.d24b01c39d63fdad9ed86bf609db622a.jpg,Diverse-LPDv2,DS2,0,8688200,0,0,0,0
d756e4ca-xemayBigPlate132_jpg.rf.d9459683147b7bfdb544bbb8734f0d64.jpg,Diverse-LPDv2,DS2,0,6326500,0,0,0,0
d759b171-kansas_BdIdx_18386_BdType_church.jpg,Diverse-LPDv2,DS2,0,1341100,0,0,0,0
d76ce26f-photo_2023-02-12_07-54-39_jpg.rf.886ac1d58ca9288e8b7bfe6e203efcd8.jpg,Diverse-LPDv2,DS2,0,8394000,0,0,0,0
d76f1c98-0ee8fe98-e83a-4769-8f8e-909b4ef81c4b_jpg.rf.09bc82084b12452264ed9ad52cad115f.jpg,Diverse-LPDv2,DS2,0,6504200,0,0,0,0
d771b6a4-r720.jpg,Diverse-LPDv2,DS2,0,8259600,0,0,0,0
d786a162-FudanPed00003.png,Diverse-LPDv2,DS2,0,5037900,0,0,0,0
d7a1f342-car93.jpg,Diverse-LPDv2,DS2,0,3208800,0,0,0,0
d7aa42ad-zS0TTHgdXQwyRy0d.jpeg,Diverse-LPDv2,DS2,1,223313700,934,1233,137,34
d7ac8228-27329096d0504719.jpg,Diverse-LPDv2,DS2,0,13832700,0,0,0,0
d7b38a42-3003448.jpg,Diverse-LPDv2,DS2,0,2204100,0,0,0,0
d7c387a8-industrial_1257.jpg,Diverse-LPDv2,DS2,0,946500,0,0,0,0
d7f92715-portland_BdIdx_107131_BdType_roof.jpg,Diverse-LPDv2,DS2,0,598600,0,0,0,0
d801a18b-5000190.jpg,Diverse-LPDv2,DS2,0,1410200,0,0,0,0
d823c882-pittsburgh_BdIdx_19186_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,1029500,0,0,0,0
d82c6db7-industrial_1161.jpg,Diverse-LPDv2,DS2,0,807300,0,0,0,0
d83bdb3f-18f2e55e-0724-4eee-a28e-5d552a5aa045___20455d0e2dca458f13fbf4da5a2dc118.jpg.jpeg,Diverse-LPDv2,DS2,0,6005400,0,0,0,0
d868fc28-139.jpg,Diverse-LPDv2,DS2,0,5049900,0,0,0,0
d86bec29-car76.jpg,Diverse-LPDv2,DS2,0,11410800,0,0,0,0
d86dd123-LP_30_jpg.rf.6d74080d7a43b768a08a2772c0ad6f34.jpg,Diverse-LPDv2,DS2,0,5914100,0,0,0,0
d883a1b4-car176.jpg,Diverse-LPDv2,DS2,0,4946100,0,0,0,0
d897299d-bc6605286a0a40b6.jpg,Diverse-LPDv2,DS2,0,21757300,0,0,0,0
d8a5075f-retail_0001.jpg,Diverse-LPDv2,DS2,0,1630100,0,0,0,0
d8ae6b6d-_QZSFLYpXPi_hJEwn6ykZQ_zoom_5___1_10.jpg,Diverse-LPDv2,DS2,0,46847000,0,0,0,0
d8b4be4c-cropquandoi77_jpg.rf.2b711348d10d55dc1f98a6b2befb7bde.jpg,Diverse-LPDv2,DS2,0,9775700,0,0,0,0
d8b5e540-potholes519.png,Diverse-LPDv2,DS2,0,3812000,0,0,0,0
d8d59bcb-b294b8d6f5240ec2.jpg,Diverse-LPDv2,DS2,0,16790400,0,0,0,0
d8dc2d4c-a5e1f05a-9a88-4c4a-8e20-af025a1a13a2_jpg.rf.6c26c70a0f3ddba98e8205e05b16a70e.jpg,Diverse-LPDv2,DS2,0,9050100,0,0,0,0
d8f56c58-kansas_BdIdx_35792_BdType_roof.jpg,Diverse-LPDv2,DS2,0,1284800,0,0,0,0
d906d17e-retail_0032.jpg,Diverse-LPDv2,DS2,0,833900,0,0,0,0
d90e6562-3669fbad-4b2a-4720-bba9-c15d06edae27_jpg.rf.7077a713d0c9d96cad6af3d630963110.jpg,Diverse-LPDv2,DS2,0,7077700,0,0,0,0
d92391f8-100.jpg,Diverse-LPDv2,DS2,0,4635300,0,0,0,0
d93f36d9-xemayBigPlate69_jpg.rf.240782ec45522b0d3eb8a6adc25a8c97.jpg,Diverse-LPDv2,DS2,0,5423000,0,0,0,0
d9460d89-2000036.jpg,Diverse-LPDv2,DS2,0,1576000,0,0,0,0
d94c287d-LP_145_jpg.rf.b310260a73090ed4b5476391ec620cb5.jpg,Diverse-LPDv2,DS2,0,2101500,0,0,0,0
d94d8f1b-kansas_BdIdx_11084_BdType_church.jpg,Diverse-LPDv2,DS2,0,1765400,0,0,0,0
d95d02f1-15.jpg,Diverse-LPDv2,DS2,1,21501500,753,434,140,35
d96ea7a4-CarLongPlateGen3728_jpg.rf.a873451f7163a535df15baa520653be6.jpg,Diverse-LPDv2,DS2,0,2877900,0,0,0,0
d974db33-PennPed00006.png,Diverse-LPDv2,DS2,0,6234700,0,0,0,0
d979b4d2-44afab29f5fa0abf.jpg,Diverse-LPDv2,DS2,0,14168500,0,0,0,0
d98b8f31-E1X1P33bcxd7VV-0Ges0Vw_zoom_5___1_7.jpg,Diverse-LPDv2,DS2,0,26886400,0,0,0,0
d9bfa60e-potholes67.png,Diverse-LPDv2,DS2,0,4013200,0,0,0,0
d9c17fcd-retail_0154.jpg,Diverse-LPDv2,DS2,0,1696000,0,0,0,0
d9cc9b6c-DL35.jpg,Diverse-LPDv2,DS2,0,3550400,0,0,0,0
d9cecdd7-retail_0128.jpg,Diverse-LPDv2,DS2,0,1150200,0,0,0,0
da07bf31-259.jpg,Diverse-LPDv2,DS2,0,3419100,0,0,0,0
da0d3e5f--0W9BxSqIVY79ONBtUTXHQ_zoom_5___1_4.jpg,Diverse-LPDv2,DS2,0,21852800,0,0,0,0
da0e55ab-665cac5fd1cc2186.jpg,Diverse-LPDv2,DS2,0,14381500,0,0,0,0
da3c70a6-desert.149.jpg,Diverse-LPDv2,DS2,0,1108100,0,0,0,0
da55568e-palestinian-mechanic-reviews-his-cinderella-car-in-gaza-city-on-22-pi_DHVRxY4.jpg,Diverse-LPDv2,DS2,0,5976300,0,0,0,0
da588fe5-car164.jpg,Diverse-LPDv2,DS2,1,7669300,241,368,201,50
da5bcdb8-46fb3d0fc2c19e4f.jpg,Diverse-LPDv2,DS2,0,13165300,0,0,0,0
da6d650e-retail_0062.jpg,Diverse-LPDv2,DS2,0,974800,0,0,0,0
da75d00d-T_115.jpg,Diverse-LPDv2,DS2,2,14271300,236,685,146,37
da7dd299-industrial_1222.jpg,Diverse-LPDv2,DS2,0,935900,0,0,0,0
da8b9fad-S8xS6x5fdFAL1SxX.jpg,Diverse-LPDv2,DS2,0,163925400,0,0,0,0
da92fd0c-8d2538c11a42dd06.jpg,Diverse-LPDv2,DS2,0,15797900,0,0,0,0
da9318b2-sandiego_BdIdx_17069_BdType_apartments.jpg,Diverse-LPDv2,DS2,0,2510400,0,0,0,0
daa75fb4-532cd3d44efedfa2.jpg,Diverse-LPDv2,DS2,0,17750200,0,0,0,0
daae59b6-G_18.jpg,Diverse-LPDv2,DS2,0,7386700,0,0,0,0
daafa1f5-ZLpwvRpTspYry6Gf.jpg,Diverse-LPDv2,DS2,1,180226300,2526,964,190,48
dab3f085-cropquandoi38_jpg.rf.b9d674e6a2f24252108ae10363d1f907.jpg,Diverse-LPDv2,DS2,0,9326600,0,0,0,0
dab8a083-5000205.jpg,Diverse-LPDv2,DS2,0,2330900,0,0,0,0
daba3119-31fd7b4d-2c85-4854-81bf-8d16f9fc062f_jpg.rf.5e9163dc95eea67a880ecf10d036adbf.jpg,Diverse-LPDv2,DS2,0,7684400,0,0,0,0
dabd4855-0d0rKPbBrqR_Yd6tURi-kA_zoom_5___1_0.jpg,Diverse-LPDv2,DS2,1,21891000,363,515,139,35
dabdd32c--GNtyWoIOuwNexbhhW5zOQ_zoom_5___1_8.jpg,Diverse-LPDv2,DS2,0,21927700,0,0,0,0
